region_id,cell_id,pseudotime
UPMC_c001_v001_r001_reg004,15988,12.759742192442328
UPMC_c001_v001_r001_reg004,16608,8.233643486918163
UPMC_c001_v001_r001_reg004,21173,7.241997333191408
UPMC_c001_v001_r001_reg004,20295,15.75447524796942
UPMC_c001_v001_r001_reg004,18742,18.504869214001715
UPMC_c001_v001_r001_reg004,17805,13.058416658432112
UPMC_c001_v001_r001_reg004,17759,13.062687586879816
UPMC_c001_v001_r001_reg004,18785,13.236833232697148
UPMC_c001_v001_r001_reg004,21210,12.185314516362656
UPMC_c001_v001_r001_reg004,19911,19.32856957836637
UPMC_c001_v001_r001_reg004,22278,10.797783035038554
UPMC_c001_v001_r001_reg004,21539,11.20995619022292
UPMC_c001_v001_r001_reg004,17680,7.11626941465337
UPMC_c001_v001_r001_reg004,17764,16.32330809230265
UPMC_c001_v001_r001_reg004,15947,12.75730758390374
UPMC_c001_v001_r001_reg004,17143,18.72941140147005
UPMC_c001_v001_r001_reg004,16017,8.651783150929134
UPMC_c001_v001_r001_reg004,19439,18.592446007877992
UPMC_c001_v001_r001_reg004,18351,16.05218127648829
UPMC_c001_v001_r001_reg004,21370,12.342621651511793
UPMC_c001_v001_r001_reg004,20225,19.607670640044052
UPMC_c001_v001_r001_reg004,22789,14.806559120959715
UPMC_c001_v001_r001_reg004,16269,16.242308944492734
UPMC_c001_v001_r001_reg004,20017,12.034482192963239
UPMC_c001_v001_r001_reg004,18085,13.112883962787059
UPMC_c001_v001_r001_reg004,19871,17.053270291740052
UPMC_c001_v001_r001_reg004,20384,9.151712385059108
UPMC_c001_v001_r001_reg004,16867,12.327496969161468
UPMC_c001_v001_r001_reg004,19768,12.72434132988751
UPMC_c001_v001_r001_reg004,20538,14.033871027307663
UPMC_c001_v001_r001_reg004,18621,8.435024763461147
UPMC_c001_v001_r001_reg004,19878,10.74344053845514
UPMC_c001_v001_r001_reg004,19334,8.336901769821987
UPMC_c001_v001_r001_reg004,19790,15.496206595361231
UPMC_c001_v001_r001_reg004,16201,1.7529170777328336
UPMC_c001_v001_r001_reg004,20655,10.693923610383726
UPMC_c001_v001_r001_reg004,16291,14.345094028679714
UPMC_c001_v001_r001_reg004,18901,12.840834048730736
UPMC_c001_v001_r001_reg004,19000,12.840834048730736
UPMC_c001_v001_r001_reg004,16865,13.638879490148039
UPMC_c001_v001_r001_reg004,22397,18.585380999191827
UPMC_c001_v001_r001_reg004,20826,6.181486735525796
UPMC_c001_v001_r001_reg004,18298,18.53956268377369
UPMC_c001_v001_r001_reg004,17631,13.039074208237631
UPMC_c001_v001_r001_reg004,18391,15.780591319860694
UPMC_c001_v001_r001_reg004,18262,16.755852831813407
UPMC_c001_v001_r001_reg004,17439,14.888586969491886
UPMC_c001_v001_r001_reg004,21525,12.937250966144015
UPMC_c001_v001_r001_reg004,16473,13.875598414109007
UPMC_c001_v001_r001_reg004,17150,16.315315628762114
UPMC_c001_v001_r001_reg004,17822,8.109909923605755
UPMC_c001_v001_r001_reg004,21445,14.922254519276636
UPMC_c001_v001_r001_reg004,17107,13.115884258978964
UPMC_c001_v001_r001_reg004,18330,14.295498867087751
UPMC_c001_v001_r001_reg004,21582,10.803515439048946
UPMC_c001_v001_r001_reg004,17633,16.054512074282343
UPMC_c001_v001_r001_reg004,22337,14.408749837777366
UPMC_c001_v001_r001_reg004,18490,17.05028745393056
UPMC_c001_v001_r001_reg004,19348,14.312486872376741
UPMC_c001_v001_r001_reg004,21300,10.493961611515447
UPMC_c001_v001_r001_reg004,19648,16.608742164580267
UPMC_c001_v001_r001_reg004,19633,16.114425731556125
UPMC_c001_v001_r001_reg004,17655,12.847706696938006
UPMC_c001_v001_r001_reg004,20678,8.286907127667096
UPMC_c001_v001_r001_reg004,17088,16.673449059993498
UPMC_c001_v001_r001_reg004,19357,13.804347062335184
UPMC_c001_v001_r001_reg004,18064,11.576446044650641
UPMC_c001_v001_r001_reg004,19211,7.330151629461799
UPMC_c001_v001_r001_reg004,21561,13.232322330764624
UPMC_c001_v001_r001_reg004,16116,12.339378308116647
UPMC_c001_v001_r001_reg004,20200,17.207277459711406
UPMC_c001_v001_r001_reg004,20912,14.566438053871405
UPMC_c001_v001_r001_reg004,19818,19.177368698310335
UPMC_c001_v001_r001_reg004,17513,12.342621651511793
UPMC_c001_v001_r001_reg004,21290,17.162008326976142
UPMC_c001_v001_r001_reg004,17428,14.113732879282551
UPMC_c001_v001_r001_reg004,19987,11.44502464648998
UPMC_c001_v001_r001_reg004,20235,13.445099380031126
UPMC_c001_v001_r001_reg004,20760,13.418341624671326
UPMC_c001_v001_r001_reg004,21971,12.773389003141029
UPMC_c001_v001_r001_reg004,20479,19.192025333371205
UPMC_c001_v001_r001_reg004,18347,14.386974605896667
UPMC_c001_v001_r001_reg004,18610,8.718159449667334
UPMC_c001_v001_r001_reg004,22056,9.00638315166392
UPMC_c001_v001_r001_reg004,20976,11.182249177747147
UPMC_c001_v001_r001_reg004,17366,13.112883962787059
UPMC_c001_v001_r001_reg004,22745,8.828678551120982
UPMC_c001_v001_r001_reg004,21264,15.00267169692893
UPMC_c001_v001_r001_reg004,21076,13.087805206778484
UPMC_c001_v001_r001_reg004,20171,13.121020195759332
UPMC_c001_v001_r001_reg004,16301,1.651924205156305
UPMC_c001_v001_r001_reg004,16509,4.10953765639033
UPMC_c001_v001_r001_reg004,19730,13.030015218519088
UPMC_c001_v001_r001_reg004,19031,13.147843536018902
UPMC_c001_v001_r001_reg004,17017,12.791784537788848
UPMC_c001_v001_r001_reg004,17621,8.08986822687252
UPMC_c001_v001_r001_reg004,18442,14.237893599424742
UPMC_c001_v001_r001_reg004,20605,15.244862379107495
UPMC_c001_v001_r001_reg004,17516,13.46886642814156
UPMC_c001_v001_r001_reg004,19456,7.708680315873895
UPMC_c001_v001_r001_reg004,20670,13.120882053776693
UPMC_c001_v001_r001_reg004,16130,11.404855240638684
UPMC_c001_v001_r001_reg004,16358,0.5655217068316901
UPMC_c001_v001_r001_reg004,16857,16.551857151059373
UPMC_c001_v001_r001_reg004,17230,13.143318052270759
UPMC_c001_v001_r001_reg004,21316,8.105842997405903
UPMC_c001_v001_r001_reg004,19605,18.62814630451915
UPMC_c001_v001_r001_reg004,20736,13.70154296689717
UPMC_c001_v001_r001_reg004,20019,10.653354512062206
UPMC_c001_v001_r001_reg004,16634,13.070528043664167
UPMC_c001_v001_r001_reg004,20011,18.8197321609514
UPMC_c001_v001_r001_reg004,17071,16.121047937202825
UPMC_c001_v001_r001_reg004,20415,19.01908909901644
UPMC_c001_v001_r001_reg004,18074,7.0417740285753965
UPMC_c001_v001_r001_reg004,20628,6.4803051456855645
UPMC_c001_v001_r001_reg004,21008,14.420829376596767
UPMC_c001_v001_r001_reg004,17070,18.729504794432007
UPMC_c001_v001_r001_reg004,18091,11.79149723604655
UPMC_c001_v001_r001_reg004,17257,14.390570871823527
UPMC_c001_v001_r001_reg004,21259,8.38761876163309
UPMC_c001_v001_r001_reg004,21060,10.794106027728931
UPMC_c001_v001_r001_reg004,16281,15.319795409069883
UPMC_c001_v001_r001_reg004,20392,11.92084634145241
UPMC_c001_v001_r001_reg004,16693,14.157182787828624
UPMC_c001_v001_r001_reg004,21418,12.357366784876508
UPMC_c001_v001_r001_reg004,19616,13.087805206778484
UPMC_c001_v001_r001_reg004,19743,12.334617015626016
UPMC_c001_v001_r001_reg004,17852,12.99282018152198
UPMC_c001_v001_r001_reg004,17431,19.487169793852793
UPMC_c001_v001_r001_reg004,18690,18.242501596211568
UPMC_c001_v001_r001_reg004,18584,13.89127559614494
UPMC_c001_v001_r001_reg004,21128,1.602215384836202
UPMC_c001_v001_r001_reg004,18981,12.99693952667512
UPMC_c001_v001_r001_reg004,16919,14.435968210024495
UPMC_c001_v001_r001_reg004,20062,11.722847188427423
UPMC_c001_v001_r001_reg004,19888,12.270808310227194
UPMC_c001_v001_r001_reg004,20264,15.499973096441625
UPMC_c001_v001_r001_reg004,20654,12.353890944565265
UPMC_c001_v001_r001_reg004,22666,13.164480516873496
UPMC_c001_v001_r001_reg004,17613,8.213307560393897
UPMC_c001_v001_r001_reg004,20216,15.91477352187561
UPMC_c001_v001_r001_reg004,20297,13.665810342541848
UPMC_c001_v001_r001_reg004,20162,13.181465837283051
UPMC_c001_v001_r001_reg004,19579,13.133863617847526
UPMC_c001_v001_r001_reg004,17502,15.386160651094684
UPMC_c001_v001_r001_reg004,22668,9.611512411235317
UPMC_c001_v001_r001_reg004,16905,11.431895713733182
UPMC_c001_v001_r001_reg004,18075,13.058416658432112
UPMC_c001_v001_r001_reg004,18815,12.820325736398516
